Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,label
5.896772764806581,5.051229491042422,5.124407148058666,4.948983798228846,4.962356557113695,4.882552171531391,2.962216084222083,5.109108485050506,4.982813345698092,5.037904148897852,4.880588690935797,4.89373221860767,4.972762093779142,5,5.0770053123239425,5.031867865231411,4.830532654702613,0.617217845,0.2538555257342465,0.3571642960039645,0.11110725598875135,0.6814510826801982,0.1844200694705478,0.44885262748326665,0.06181236080715448,0.09649326114931722,0.23054460364982113,Database Administrator
5.86298620353998,1.9117284864249255,1.8356886265495334,1.8447507271772603,2.006273552549716,2.0106863115560865,1.9591697205954215,1.8739764897184972,1.8611283233944573,1.977489458865826,4.916132261219833,2.0904171080773315,1.8817056697438659,2,2.0415985892558997,1.9814215241800865,2.0667277146810497,0.700737597,0.24070281458807774,0.3200574100397854,0.09546873955418142,0.4894434158584794,0.0,0.4218996952015107,0.3172420576013682,0.34181064443010184,0.41367165381538795,Database Administrator
6.0,4.009000180773793,4.0305602362317705,3.943180749590682,4.1068897878099335,4.021915757522592,3.8387812741280776,3.82593538416951,1.0747915330377171,4.025557045690643,4.1860755227383954,3.829228385444763,3.8158704881079246,4,3.8924134564196393,4.142576483023131,4.126873670832131,0.814072172,0.5163465013567998,0.3776990496641478,0.2573814503053673,0.5483543000282775,0.00024193741453788775,0.3329090272828823,0.04019714510198358,0.08909662004091423,0.23285931853222622,Database Administrator
6.0,5.02352175642918,5.011099888679861,5.199235882933346,4.881226698979021,4.838350794361217,4.8341036657157135,4.88700950581432,5.132036717718613,4.952693616027852,4.895190171866129,4.996533763385465,4.932594317699195,5,5.160197435415144,4.998840348871923,4.929529815157817,0.617217845,0.4477190017761403,0.26340719375809774,0.1708726228578465,0.7288824616774197,0.0828678923869099,0.4248321207176146,0.2582139920358897,0.4458375043677897,0.2670358659794908,Database Administrator
6.0,1.062575434098047,0.8117483473385124,0.8801128727141522,0.9081413968875015,1.13851279786636,0.993599947672859,1.1374966312014707,2.106229562314098,1.1629920097464526,1.0699106391219528,1.1117537075874755,1.0435061439310653,1,1.1365473433141402,1.0770850545621178,1.0749664586246455,0.607494963,0.4123782311654855,0.5027801197170139,0.18696553314739828,0.7259467906098821,0.2965953865326684,0.18709729462918748,0.26682498503250507,0.3861271705395714,0.40675122372470807,Database Administrator
5.926033494575764,2.899754103255018,2.8997737807712096,3.0914008207956925,3.1664215002751552,3.1983923186586902,3.082400113401619,2.8022303450122275,3.1666513351040053,3.0418636720953858,2.908999159072811,3.1422822621451867,4.088250557824519,3,2.8509708203585227,2.823172964836682,3.0696009286290695,0.714603305,0.3329245654072204,0.5821890658849325,0.030312086019260637,0.8752749335451051,0.0,0.3310704603107201,0.0,0.34739621257224956,0.0452857349014647,Database Administrator
5.937947128647835,1.1061270428345675,0.8839853210646539,0.9704474945181287,0.873641286216225,1.1362499030036104,1.000820826149567,1.198755744763353,1.1030707088881166,0.8857785923193849,2.0811064914471507,0.9144266070896927,0.9495074239898958,1,1.0199171657415615,1.176239288017778,1.190967910527907,0.700737597,0.12173199258745473,0.17743160359314283,0.025189769809066724,0.6413306686596537,0.0,0.28955203747457714,0.07788691644559377,0.11350566619033439,0.35105378900279705,Database Administrator
5.912547146963571,1.0984208780497284,1.0970386542258204,1.0167796842523045,1.0470090132004939,0.8557669178470717,1.0868825339770667,1.1822583539826825,0.951966240154763,0.9381755045868992,0.8958431985020674,1.0329233908015243,1.8328693784045946,1,0.8915273926985676,0.814004628295927,1.1436349283006084,0.714603305,0.6709319703430792,0.5869888001237678,0.15216951340458554,0.6826407153634877,0.25739909400734456,0.46235387966325164,0.0,0.42906987961128973,0.33554142544114457,Database Administrator
5.8115624792807665,2.0122505110462945,2.0275475448937117,1.8318628345469412,1.8523763151779982,1.8255166038013042,1.99596572409967,2.039208529693971,1.966044641544267,2.104200031633542,2.0448134736958155,2.0677598486810327,2.1634828025703534,2,1.8653492299300098,1.1523873814182317,0.8938757593982305,0.714603305,0.2907785097240187,0.3544412672782701,0.0,0.9384126509349324,0.0,0.45044162871480264,0.05243711547573959,0.13534357651829337,0.2822498702420314,Database Administrator
6.0,5.121882956396472,4.900970323326458,4.865229523588258,5.032785574898229,5.073944421855045,5.087629278256289,4.944778551568265,4.829139118572336,4.960904296672737,0.9136338146051816,5.029257755915512,5.1921225855478665,5,5.154122471594582,5.073939978909025,4.8069159722427415,0.607494963,0.6439483837058307,0.20713326942614596,0.0,0.7981629619448041,0.058901195840725076,0.19234658440579136,0.0023067347149160478,0.41361226940936807,0.1886809530631131,Database Administrator
5.9796618530554,0.0,4.1286314291482,4.173124529194335,3.8558506941063864,4.08253261353656,3.882050652204394,3.959466281361516,4.016736716946775,4.1458533619850355,4.055377101453522,3.8828125867067853,4.049062364335279,4,4.190525307099579,3.9814162251958365,3.987116297063585,0.607494963,0.4813887896504539,0.5035950054186971,0.06684499775030835,0.6559953327856634,0.0,0.4570395504321396,0.12821461203744042,0.1982430121048051,0.4440657023214838,Database Administrator
5.879997217734872,5.157805144811024,4.898007847808778,5.052249261037019,4.906321346294684,5.0461527044961905,4.8951137738914205,2.992383754307523,4.8642885286178,4.942824912190721,4.863801770833569,4.923916072269181,5.049040026304036,5,5.006065379984302,4.833386557877283,4.985224659477137,0.814072172,0.644425785940909,0.31597112012883155,0.08595654978981734,0.7179767848759483,0.1514214261309334,0.3473368125936317,0.0,0.22798071249566557,0.12419271233019247,Database Administrator
5.918553896609636,1.9970435394434287,1.8574109862055148,1.926311914745173,3.803713440192497,1.8610397730286594,1.8525843864929064,2.0440996315012145,2.075916547544503,1.9219605711495509,2.150579383281612,2.0052503098746497,1.9784984479448096,2,2.0027361401328028,2.014229020943768,1.8918112780734895,0.700737597,0.23536935250564117,0.27269575023249126,0.10934705497236777,0.47332439044168195,0.0,0.3738065359726596,0.19853269524775793,0.14639092434377068,0.11114469580402744,Database Administrator
6.0,3.026533530096375,2.9705263645871542,1.9053546012777776,3.0923313735632747,3.141058381708526,3.1677426711027454,3.086858674800918,2.9161596712721782,3.090439184407321,2.892017563748987,2.9801393623309815,3.138174377377272,3,3.1717645357138586,2.907452909797288,3.119399996076699,0.607494963,0.5706238862952788,0.5198907800362029,0.2352286555786131,0.5519313470672769,0.0,0.18540874167400725,0.2568463624741904,0.42579092034886706,0.2823606217312434,Database Administrator
6.0,2.1290513947948266,2.1999636006176955,1.998450252182249,1.9794661370291762,2.0639827336615957,2.0556432042384856,2.074645433461968,0.06684463644419963,1.8702197071867415,1.9897415168823094,1.9970805434133416,2.181804926753911,2,1.834534640359386,1.8596815431961575,1.995427515514116,0.700737597,0.4797741602364384,0.14155148992440958,0.0,0.6799224922415119,0.0,0.413302544075283,0.0675340106500289,0.4571132782990349,0.3843511061454363,Database Administrator
6.0,1.0830177445063198,0.8017308297845638,4.8418471838973405,1.1297444516572965,1.0978465198863903,1.0437241249964768,1.017390023539497,1.0538973448697346,1.0958966603027473,0.8542887699931002,0.852693759355978,1.0382830521081647,1,0.9352588478638537,0.8687271272246494,1.0716838574047287,0.617217845,0.3187884224091036,0.32810227011953863,0.0,0.5123115965199486,0.07403864112430751,0.43155506323128945,0.21906090827017122,0.06537041987345957,0.3860668547139473,Database Administrator
6.0,2.044699543344622,2.1306672028281706,2.1574108306636837,2.196477139714689,1.9060742631671628,1.9410884482865414,1.8561682462177462,2.01433885450199,1.8942397528886143,1.979626341216294,1.85977799136074,1.8319255484068937,2,2.0944017664687475,1.8384522335253768,1.9051339949246224,0.617217845,0.6189720583529386,0.48769212266544804,0.0,0.6125591620662982,0.0,0.34357707534884674,0.0,0.2655690660002217,0.3369884992208453,Database Administrator
5.8829459564270445,3.981089066210145,3.8776863946614255,3.936076076821947,4.985459864200852,4.199273393655305,4.064130297176594,4.096183346047301,4.0413102197729955,4.193592852512436,4.065017929134349,4.111404354660794,3.8946001709861977,4,3.8872931100689634,3.99680465399565,3.991561081074104,0.781292724,0.1504410055032688,0.39882423583713544,0.0,0.4404746222361262,0.0,0.4345633774313086,0.23064350587418547,0.24686937463993147,0.3153110394290397,Database Administrator
5.851257542822199,2.9354449900924107,3.14569985694414,3.090903586378078,3.146888820251873,3.040952168887893,4.113921431890827,3.0532355205278714,3.1980762156704885,2.836756094777975,2.993606783873024,3.0075945261666943,2.9166100542561053,3,2.8649937820868496,3.0059263160928134,2.958692428891875,0.617217845,0.6177065925164611,0.19012983405652154,0.12237961182140128,0.6501327828782664,0.0,0.23499580174234364,0.12191841374708696,0.25585605071375594,0.02049926074597397,Database Administrator
5.914715284569601,4.877233977889817,5.132461478395594,5.180905906205255,5.072524913958577,5.102058920188314,5.060565300431511,5.117478625622305,4.887627952121807,5.070015798447856,5.113472994640793,5.13609431575415,4.96654803401361,5,4.874989012540508,0.8458366400960678,1.012704197490656,0.781292724,0.4525028375640314,0.31604617218269315,0.0,0.7816225010836095,0.234539685967806,0.1527516876598624,0.0,0.40530328460941056,0.29610711390187605,Database Administrator
5.928653377720956,2.1133547701779776,2.8910423275310837,3.0456779559746407,3.054903723102289,3.0702511355390283,3.0920545172432545,2.8682366973180393,3.040174037013254,3.177236810446661,3.1122524258341997,3.057431237265881,3.1940098541438284,3,2.981363476428348,2.9779095717151534,3.167495369576739,0.617217845,0.4774150216460096,0.1963411995804754,0.2764645678367863,0.8608501046205527,0.11486757603062138,0.34413900301243405,0.0,0.13356785565694868,0.13373256599178665,Database Administrator
6.0,2.8722574537024284,1.955827003311166,1.955622697156541,1.8327692070047217,2.058164140738994,2.028269363169219,2.1337982271643283,1.8456539009203763,2.152408578192925,1.8863042247284671,2.091802273163598,1.9322541054451314,2,1.806612289743022,2.0110915669479703,1.9217119383313601,0.733724048,0.1414214668610886,0.2730915766632576,0.03821876692238918,0.7778710254446941,0.16523324485015278,0.3466819618604486,0.2516491928480815,0.4608681985398109,0.11227344439824087,Database Administrator
5.929178497018678,3.8394130285454113,3.8401437719218996,3.813839954126587,4.0248421823680545,4.060057035958866,4.137102326937281,3.964461117119534,3.868009992292392,4.035336343749671,3.8283944475944685,3.881217674950368,4.150526560621781,4,4.168177037741221,3.9104920503287324,3.8907422406493173,0.607494963,0.45081577383938437,0.2147599373464564,0.12337537175643977,0.5807690251146194,0.23818351900429202,0.20531600904738456,0.07166160999082305,0.3408593441775022,0.1718245456810451,Database Administrator
6.0,0.0,0.0,0.07617598813554938,0.1596213766856205,0.19520824001834658,0.17606268240310557,0.0,0.0,0.0,0.0,1.89114368597014,0.0,0,0.0799492067743297,0.0665229399759687,0.0,0.700737597,0.28666237381286885,0.29439368985122105,0.0,0.8203817522917022,0.0,0.44643322422272974,0.04000470802538461,0.21508406883030554,0.40459697200281,Database Administrator
5.806082766233253,2.885938914091252,2.8505029081721607,2.848162954128788,3.073344263777885,0.17480994828662938,2.874551044769869,3.1863848330805906,3.0234645763241947,2.9610509541810774,3.080932794706676,2.872387464677875,2.9049841719571106,3,2.955863364804763,3.0411520224868935,2.870674759058159,0.607494963,0.5452265257762785,0.4021545312414121,0.15717305274393756,0.6899821753467845,0.05665615255479774,0.2252910213274965,0.01307785955601004,0.23789496596709564,0.13481487631477074,Database Administrator
5.806485795626943,0.0,0.08594446398746869,0.0,0.07292216016698483,0.0,0.0,0.0,0.023604745511306813,0.0,5.014229173486864,0.1996655028220649,0.0,0,0.09933558048625513,0.0,0.0,0.714603305,0.48396342192892533,0.43994016610013087,0.0,0.9006625015436672,0.013772168627426473,0.25964199247061137,0.05394215855659548,0.04133704113349315,0.14781709340649943,Database Administrator
5.903758625843006,4.113192863363121,3.828296840142175,3.8434710299140966,3.8080700177669593,0.9966316241999157,3.9531371899014824,3.966926047280316,4.1403251165639645,4.111602979944481,3.847159374244719,4.055583155496859,3.9615135464890834,4,3.9306501430097627,4.042836985052329,4.17665878454874,0.733724048,0.1438591390357184,0.037021612584721586,0.08324719510176284,0.5713715280392326,0.07738718651735522,0.3126147930690638,0.12425441604859488,0.37928470815284004,0.4104601297892745,Database Administrator
5.997193051494859,1.954895875813817,1.9272425828501565,2.1704901277935784,0.0,1.8087555166166822,2.0958185934157587,1.9743433107594528,2.066377676159564,2.1108840923459544,2.109764185756273,1.9416214335567104,1.9044631694708583,2,1.8374610122504884,1.9506079042781719,1.8636425120578022,0.617217845,0.5640825219734854,0.45817647042012855,0.2509551476931122,0.5515366948374238,0.2660603264648005,0.4032010671734362,0.0,0.4090443906664579,0.13595945088428102,Database Administrator
5.898425274264863,1.0073047175654213,0.8434902159225148,1.117339994475707,0.8070555868570501,0.8188423084513679,3.148272935753253,1.1247285199121628,1.148664300850716,1.1143687243460245,1.1725909616048584,1.009976913842756,1.1841182298880755,1,1.1870588042931787,1.0994808032632282,0.989664454776026,0.714603305,0.6508824535869058,0.2740902047782787,0.2359969883056697,0.5525996752627897,0.0,0.48817212758235384,0.2439515815099074,0.38873874312527323,0.36198509355667235,Database Administrator
5.930580019163013,3.084130431447936,2.8351071254705627,3.053475342660581,2.932826852975019,3.0112010457644547,2.904928496826876,3.0788835873162865,2.1082192885141144,3.19516899973284,2.82718020379364,2.92120040807469,2.8848215281004927,3,3.1803994071874433,2.9727822455129713,3.1915113863242675,0.617217845,0.626709833720462,0.2968370951229693,0.0027158056533585495,0.7374006341859594,0.2670083454316179,0.2638359818429914,0.22291077049717095,0.23989040352938265,0.3017601291811348,Database Administrator
5.887406518899098,0.04849270207798734,0.0,0.06763594735440281,0.19388895822065588,3.8004939185757287,0.0,0.0,0.0,0.0,0.0,0.0,0.07588393992740078,0,0.15340545791283072,0.012416564345339914,0.0,0.617217845,0.30314962976382154,0.4991469994134327,0.0,0.7286790006347146,0.07273901119012431,0.43528764396995956,0.11149647852266033,0.38619408789192267,0.1812109379717938,Database Administrator
5.960020984611063,2.9712472464474913,2.922333181848633,2.909604824125088,3.131494171058525,2.834735839413584,2.9845329013917063,3.1862307775731344,3.095247459751431,3.96784170823432,2.9213826592214396,2.9191955557596927,2.9726773902186916,3,3.0316899856006767,2.9849514084865545,2.909322418647832,0.781292724,0.1477094294428037,0.20373887660043163,0.19659156734654473,0.6533437503818718,0.0,0.14696394284841263,0.14455429146752768,0.34694056393481065,0.252967345379674,Database Administrator
6.0,2.803254423058696,2.8035161732274907,3.0708448398754067,2.8541634824683806,3.1620527011901833,3.0856818840040177,2.9972762572958707,3.0991189375798314,2.845705634989541,2.9227503162562236,2.906101339923797,2.9148687989008057,3,4.843749275691035,2.927795466047771,3.0303513978021135,0.733724048,0.1581559860652085,0.3008502202606182,0.0,0.5227870541304392,0.06083236439983848,0.4321997382556108,0.09460685529365148,0.4266490683859751,0.06473854940716792,Database Administrator
6.0,4.182548164348116,4.044165001460984,4.168096377858806,4.094853461847942,5.045825778028314,4.172122624135337,4.056434841857077,4.09659770131335,3.9672504012362437,4.156057313556223,4.079349284120259,4.141282663887644,4,3.867593660110669,4.047142508008838,3.8689558388431675,0.700737597,0.14580016284218933,0.4385160530104121,0.13602216039287432,0.7326151299727564,0.23846626249553013,0.37244407847745803,0.04398824912436794,0.35178878025746363,0.14905353618407485,Database Administrator
6.0,3.8002265835203906,0.9200670347397971,0.8875959092435706,1.099863605078235,0.8969443960379011,1.0103014713832306,0.84430798792125,1.1782531214307657,0.9031358253209145,0.9366304694363361,0.887016605143488,1.19267489947611,1,0.984176676633235,1.0900520951067094,0.8722292395446554,0.700737597,0.3642477097872558,0.13895968787512447,0.0,0.7378869886275414,0.0,0.18504247109625724,0.31980442013266364,0.14738005885877076,0.2784122430204172,Database Administrator
5.977590190850828,5.044067334212785,4.939312436649396,5.138512179626814,5.190559983920757,4.862446505693155,4.927399579935827,4.973563229188245,4.848335286462099,4.983965304397035,5.112053120432433,5.038116280921766,5.020501585335081,5,1.1999795260150639,4.929946964124996,4.9367361408779855,0.607494963,0.3619407251449523,0.599875862517658,0.20136594953132225,0.7904926449200396,0.0,0.44811241493350923,0.30608012674356394,0.4814569267160345,0.16201657999211494,Database Administrator
5.918865978181029,0.0,0.0,0.054508898485623236,0.09434399345048078,0.011253735084892635,0.13510184249186563,0.14043266528974718,0.0,0.0,0.0,0.19422008873885738,0.15812553123797435,0,0.10822833073369259,2.9880012839993437,3.062345456647761,0.781292724,0.42134824978062985,0.15837152235910856,0.0,0.5420412466420532,0.06831216440795358,0.13037817847678368,0.1401169483959348,0.29257396618990816,0.2845528257462251,Database Administrator
5.905226536904098,1.807772460463374,2.135027290446343,1.8416021518244015,1.8794000412432617,1.8369905954627261,1.8358900500388067,2.062983045544031,1.8714285813645832,2.173620738285326,2.0675532390263536,2.1182753887396983,2.0328178344967345,2,1.861082211749557,4.134148711247976,4.154985713478896,0.700737597,0.36831004692345604,0.4235591898924649,0.16269332343882678,0.6530667895647528,0.18488854712111594,0.28581059880861936,0.36131503402923,0.27579664673184173,0.3482341001111844,Database Administrator
6.0,1.020967714465753,0.838641744891296,0.8306475514164982,0.809410222322887,1.1111395413321794,0.9794952092571215,1.158720532329291,1.1375919429222763,0.8264415913815361,1.1245572218023758,1.1191133702415224,1.0777528656837168,1,1.0318422768473754,0.9749281248802731,1.1837136382183815,0.607494963,0.5855950647348953,0.4918929260715866,0.14912619257970616,0.5413294976623064,0.08960872068808771,0.1761799732962544,0.3378615048798378,0.5033293997765217,0.2730472600253996,Database Administrator
5.821598289086543,1.1802612704513027,0.8378804883795352,0.9973989955879307,0.1409150373738845,0.9254756879019058,1.0554027262881214,0.9150228260963416,0.9937966102486742,1.1553702262617718,1.0206562492611813,1.0720317672952673,1.1968732983353063,1,1.1708266137300172,1.1815102106569118,0.9658906923110222,0.781292724,0.5187795835466307,0.3156198565074275,0.0919673673290961,0.5607101865638722,0.24672560634749013,0.31699417853699285,0.32605134239307565,0.21217604043226984,0.10643455801467996,Database Administrator
6.0,3.8427065568596346,4.1148249568363795,4.1349122450364835,4.00565857588554,3.9208611820806207,4.11584585680641,2.189180556735169,3.831335247636334,3.8851632614308285,4.079940879534039,3.9740468581305795,3.9598257899577893,4,3.880747073378606,3.992332973435829,4.035725515530676,0.781292724,0.3508033450749054,0.2756737503277388,0.052182509358143996,0.7316066352977681,0.0,0.5044853687542434,0.033675814403464774,0.42465207643770764,0.15641580143050632,Database Administrator
6.0,2.883944776260251,3.06764143662676,2.87823891272186,2.8065363020443703,3.066228140394017,2.9163372786381894,0.0,2.9572787118103907,3.0828720187532466,2.9410748987590094,2.925467489206009,2.8454081422997883,3,3.160354686505543,2.99216869206302,2.800073461306492,0.700737597,0.4025349912922463,0.1851173678805061,0.0,0.6956111285657501,0.21216269263231544,0.40795152243824195,0.18395035152599146,0.42092309892466406,0.08537536666282805,Database Administrator
5.937489573081158,4.0954855278200135,4.188087666394917,4.123993418316598,4.131454032387705,4.020338699740186,4.105535971519736,4.15175524660625,3.9521793197851594,3.8774703657136937,3.9929697594179077,3.9997533983216296,3.895584455911885,4,4.06275971161771,2.040268750036616,2.160805036684395,0.617217845,0.5708925337069357,0.3170397286772255,0.16778317149913902,0.8712306211588596,0.15251407417936802,0.30341564618883726,0.13070067142807185,0.27606375736508226,0.2206653920111791,Database Administrator
6.0,0.0,0.0,0.14466112872083675,0.0,0.0,0.0,0.0,0.0,0.08386417677931668,0.06006912754781668,0.04574036430485054,0.0,0,0.0,4.024370093348582,4.058558725727408,0.714603305,0.3299961402945668,0.6435680723266635,0.13258412409562118,0.5672319459461946,0.11700559465332738,0.48782388748939054,0.046807244000788756,0.09433403652191114,0.22306748825545225,Database Administrator
5.808329434522738,1.9927175678609788,2.101737021353239,2.1850570211962514,1.9389854881060873,4.009359267793312,2.1129284273452704,2.118466826192753,2.01767617166342,1.899721618782262,1.8647496079927215,1.864199713327404,1.8234396341120467,2,2.0362698828787744,1.9112132368707206,1.9953757646617905,0.733724048,0.44825727443058994,0.40304572906553326,0.0,0.7970474598908781,0.0,0.3307871918547217,0.021520272560491105,0.5006706794981868,0.14955158054809037,Database Administrator
6.0,0.0,0.0036924338879329444,0.07630201196247144,0.17346504575306104,0.0,0.0,0.0,0.0,3.959022367108331,0.04022119372667293,0.1050643729841792,0.0,0,0.14134109618884577,0.19532183009630816,0.0,0.700737597,0.26923651773265767,0.225891266593173,0.0,0.5379487237794824,0.24220036939048709,0.3965562974472647,0.30362251184456446,0.34238882276077287,0.24731635562148807,Database Administrator
5.875375469110521,5.039009063196076,1.090068434311576,4.938862735719035,4.955878380760236,4.847881679461811,5.144594794337106,4.849416394217732,4.988225704529685,5.0386478214265775,5.054144668812252,4.840928512028773,4.877811208797129,5,4.990590592938187,4.869857255384313,4.820474010942978,0.814072172,0.3151981253128267,0.4812835678369114,0.1859779784350217,0.7118269813481544,0.07356427616167067,0.40477469726875015,0.04918716468179078,0.11505882220875602,0.4022426663668288,Database Administrator
6.0,2.8376814527869394,2.802929001520145,2.986963384593273,3.0148413447100384,3.133228653083329,2.946298089308872,3.042333474974569,4.023970307263055,3.1818693522497163,3.0194781857054007,3.0798163639271925,2.8267951422378723,3,2.8614727587976145,3.106644568954477,3.1804788614460073,0.607494963,0.49594567902830017,0.2840980078394655,0.027045211580543016,0.8568302631115648,0.2390302261699187,0.34185135095243563,0.06509615508957667,0.19699485372665088,0.3123145171792376,Database Administrator
5.8561097832658255,0.9999134035341823,1.0683917559426037,1.1497860236554138,0.9719228515077778,1.1530664944198112,1.1722967445402999,0.9743428929717001,1.0173620432377917,1.1009587073206157,1.1029666549652906,0.9420792769769543,4.937987982280027,1,1.1790729114722103,0.8273409934518117,0.9464809781390153,0.607494963,0.7023151980733664,0.32640342211904794,0.06174627887503535,0.5455447397531342,0.01944261083627173,0.2721729820077361,0.3209141727552591,0.31583565773851086,0.07747174893978248,Database Administrator
6.0,2.864635452427091,3.1960377146976744,3.0388781083120584,3.0391472440024248,2.8289439065990014,2.9583446810442755,3.020159213146605,2.8100301666622984,2.9236926066624176,2.868127474158024,3.19301589916795,2.9529769178330567,3,3.0717828261383637,3.1993592673721367,3.192471768249254,0.617217845,0.4601668755769344,0.2807794475761862,0.0,0.7961738430903778,0.0,0.3708730965288165,0.10649029133979489,0.4425803117365784,0.003510795537720046,Database Administrator
6.0,3.97132249427743,4.1417238622352475,3.9928442283258634,3.9997888454483914,3.0866222369278864,4.0265946561625015,4.017258301002684,3.8607798548215646,3.8724671585199117,4.0722930557321,4.181749201160977,4.079440281530296,4,4.09747011422733,4.065304316407072,4.002843098932783,0.617217845,0.3055446737732328,0.46898893299273836,0.26663738898336053,0.5639484965262177,0.11323670443771215,0.4913276966177395,0.08996686561138388,0.2344926907760773,0.18636613712258782,Database Administrator
6.0,0.026718420884847077,0.0,0.0,0.0,0.0,0.0,0.17171800776960072,0.0,0.0,0.09322142558459973,0.17750207888465835,0.16329668790309043,0,0.014101201321888024,0.0,0.03754337626176629,0.733724048,0.26138745021133436,0.29274306351214874,0.05488923920361971,0.696802741185588,0.16347718005389383,0.10589442335002722,0.03436996924433705,0.5064445584836244,0.2552129357014472,Database Administrator
6.0,1.1402273789540625,1.1235332890587606,1.115245097512665,0.9500981032856579,0.16389953079783276,1.079242075766143,0.9216094084721475,1.0586423168588746,0.9712942214858895,1.054140989333718,1.1275909270615143,1.1346269049394366,1,1.1476305021328357,1.0719689542170199,0.8734535970098259,0.700737597,0.12296821992056656,0.04747393115940865,0.11563773107376105,0.8170038278716167,0.13869833966785997,0.41483324591995874,0.23803689902540118,0.47636923075909765,0.25634961815354673,Database Administrator
6.0,3.9025247524487767,3.994999888298951,4.066009510095953,3.8778973123905645,4.039751367377798,3.941343036777894,4.063957089778972,3.854576131673623,3.8186860571457966,3.8637486613047813,3.825378675148239,4.0337164421339615,2,4.129596869625754,3.838432082329841,4.034497623314508,0.733724048,0.2791123888358903,0.3568120853989663,0.11406530030239073,0.4743316121521965,0.0,0.11925437496682142,0.13571678675396207,0.2747936751128975,0.2768190867265544,Database Administrator
6.0,2.9935029363541323,3.0458756081881417,3.0618837441370954,3.0478938090144285,3.132494322527624,3.076313132725561,2.9669320691625063,3.1313524525633523,3.0870043735733503,2.8856109551885893,2.934904703510191,3.01864421508294,3,2.8476445067521152,3.1269987231885166,3.0165509855585566,0.714603305,0.6780881859408652,0.2971863356942527,0.20402474848544347,0.9336203808617167,0.0,0.5363395461158007,0.0,0.2449466427893921,0.2802140176518831,Database Administrator
5.984956342333042,4.182603676523508,4.019440042389619,3.99036069826568,4.159651245671932,4.130541556611494,4.105696346374738,4.142629795224716,3.931216151992932,4.093269496041819,4.161300574069845,4.184698153160586,4.198750644981528,4,3.892231672910388,4.086714044063917,4.014426615961564,0.733724048,0.2095591669883728,0.24188804132325764,0.0685316876324906,0.49169618146453015,0.228514111594545,0.14658466217790755,0.0766027668208385,0.20362386641027572,0.19527522936467137,Database Administrator
5.826986243711833,2.0667369742182986,2.016297033090478,1.9247202327431971,2.192118595676318,2.045524442314487,1.9308593478016023,1.9510895060404136,1.8689766445444567,2.1554876518618937,2.982581896396871,1.9848496361338555,1.8898875275831284,2,2.0906864125489997,1.9630158752792477,2.1809322571277208,0.617217845,0.548595673601075,0.5452827270822114,0.0,0.6754828812969476,0.0,0.2954511336047631,0.0,0.06466364370389632,0.18100211253419443,Database Administrator
5.831609790356152,0.9335747798675536,1.0056273761810621,1.1244390325450409,0.9865660301378635,1.0110748344718967,1.0452608873348253,2.81836893062629,0.800310678249523,0.8299804022691557,0.9424971264123116,1.1620450112701135,0.9712165875885198,1,1.0147401774225986,1.0934473727065286,0.8439316516374364,0.617217845,0.650524416098851,0.5260932275297354,0.11432466291157672,0.8335041921797472,0.0,0.24583383296513928,0.23236850310398321,0.20964139693884154,0.021788884364267652,Database Administrator
6.0,3.9283208978950057,3.812118314648528,4.032447223416872,4.174459188636301,3.8731734712847903,4.010448439052254,4.0530336480391975,4.1653678422324125,3.8092099342893233,1.1528263553264841,3.8712734967660323,3.8417601886523385,4,3.829761545986719,4.090805175233916,3.810462278055563,0.781292724,0.3294356012093497,0.11626985801337025,0.0,0.757465637198034,0.0,0.17188549136282724,0.0,0.29200707909851686,0.05370686530138366,Database Administrator
5.874494387404598,1.1864785383909089,1.0629941728274495,0.9642570703550338,1.1671350597893029,1.156597338043549,1.0501891122532345,1.001888165598869,0.8871967748044416,1.1270064431981135,0.9032441650318179,1.1277375401049063,1.1596434563565388,1,1.1613653910416943,0.9233047437077219,1.1053297652996092,0.814072172,0.3356695570996592,0.37046859431093393,0.17222717162720463,0.6493534033663345,0.2191105767233672,0.26476744154720366,0.018311606922302645,0.4091513493446069,0.3860844111672612,Database Administrator
6.0,0.0,0.0,0.049942185881134915,0.0,0.08014757268667572,0.0,0.07377872888114884,0.1774382026666061,0.09228357511688334,0.1392490003649432,0.0,0.0,5,0.1356874140858016,0.0,0.18676021626907863,0.733724048,0.3508390206630315,0.09898438083267869,0.15877333090841497,0.6925487638350443,0.024330128524866726,0.45415416216551663,0.1633090785553201,0.16934286689759012,0.37920014163150884,Database Administrator
6.0,2.0454411762463534,1.8847666465290864,2.0671807583572837,2.0656687818501642,1.8672238196792363,2.0276004043381217,2.1926804137561353,2.093307506111493,0.0,2.0065976178199403,1.9680027555964001,1.8124986864820514,2,1.8748088687991833,1.9651379716927244,1.9979696322016964,0.733724048,0.4206580843292491,0.20426491242511324,0.05194427136230914,0.8574364848918268,0.0,0.17644317722227137,0.2544842920587532,0.18057521143578603,0.311799987406021,Database Administrator
